Z	N	A	S	El	  Mass, amu	        Abundance, frac.  Half-life (sec)   Spontaneous Fission Yield (nu-bar)
56  89  145 0   BA    1.44927627024e+02 0.00000000000e+00 4.31000000000e+00 0.000000
56  90  146 0   BA    1.45930219633e+02 0.00000000000e+00 2.21000000000e+00 0.000000
56  91  147 0   BA    1.46934945374e+02 0.00000000000e+00 8.94000000000e-01 0.000000
56  92  148 0   BA    1.47937720486e+02 0.00000000000e+00 6.12000000000e-01 0.000000
56  93  149 0   BA    1.48942580420e+02 0.00000000000e+00 3.44000000000e-01 0.000000
56  94  150 0   BA    1.49945679742e+02 0.00000000000e+00 2.59000000000e-01 0.000000
56  95  151 0   BA    1.50950810209e+02 0.00000000000e+00 1.67000000000e-01 0.000000
56  96  152 0   BA    1.51954270242e+02 0.00000000000e+00 1.39000000000e-01 0.000000
56  97  153 0   BA    1.52959610050e+02 0.00000000000e+00 1.16000000000e-01 0.000000
56  98  154 0   BA    1.53963606855e+02 0.00000000000e+00 5.30000000000e-02 0.000000
56  99  155 0   BA    1.54959009939e+02 0.00000000000e+00 1.11110000000e+01 0.000000
56  100 156 0   BA    1.55951830076e+02 0.00000000000e+00 1.11110000000e+01 0.000000
57  59  116 0   LA    1.15956489258e+02 0.00000000000e+00 1.11110000000e+01 0.000000
57  60  117 0   LA    1.16950067317e+02 0.00000000000e+00 2.35000000000e-02 0.000000
57  60  117 1   LA    1.16950229422e+02 0.00000000000e+00 1.00000000000e-02 0.000000
57  61  118 0   LA    1.17946729668e+02 0.00000000000e+00 1.11110000000e+01 0.000000
57  62  119 0   LA    1.18940990501e+02 0.00000000000e+00 1.11110000000e+01 0.000000
57  63  120 0   LA    1.19938070461e+02 0.00000000000e+00 2.80000000000e+00 0.000000
57  64  121 0   LA    1.20933009774e+02 0.00000000000e+00 5.30000000000e+00 0.000000
57  65  122 0   LA    1.21930710243e+02 0.00000000000e+00 8.60000000000e+00 0.000000
57  66  123 0   LA    1.22926240005e+02 0.00000000000e+00 1.63000000000e+01 0.000000
57  67  124 0   LA    1.23924573865e+02 0.00000000000e+00 2.10000000000e+01 0.000000
57  67  124 1   LA    1.23924681219e+02 0.00000000000e+00 2.10000000000e+01 0.000000
57  68  125 0   LA    1.24920825800e+02 0.00000000000e+00 6.48000000000e+01 0.000000
57  68  125 1   LA    1.24920931330e+02 0.00000000000e+00 6.48000000000e+01 0.000000
57  69  126 0   LA    1.25919513178e+02 0.00000000000e+00 5.40000000000e+01 0.000000
57  69  126 1   LA    1.25920060181e+02 0.00000000000e+00 5.00000000000e+01 0.000000
57  70  127 0   LA    1.26916375209e+02 0.00000000000e+00 3.06000000000e+02 0.000000
57  70  127 1   LA    1.26916390453e+02 0.00000000000e+00 2.22000000000e+02 0.000000
57  71  128 0   LA    1.27915585080e+02 0.00000000000e+00 3.10800000000e+02 0.000000
57  71  128 1   LA    1.27915692435e+02 0.00000000000e+00 8.40000000000e+01 0.000000
57  72  129 0   LA    1.28912692952e+02 0.00000000000e+00 6.96000000000e+02 0.000000
57  72  129 1   LA    1.28912877956e+02 0.00000000000e+00 5.60000000000e-01 0.000000
57  73  130 0   LA    1.29912368742e+02 0.00000000000e+00 5.22000000000e+02 0.000000
57  74  131 0   LA    1.30910070284e+02 0.00000000000e+00 3.54000000000e+03 0.000000
57  74  131 1   LA    1.30910397286e+02 0.00000000000e+00 1.70000000000e-04 0.000000
57  75  132 0   LA    1.31910101417e+02 0.00000000000e+00 1.72800000000e+04 0.000000
57  75  132 1   LA    1.31910303458e+02 0.00000000000e+00 1.45800000000e+03 0.000000
57  76  133 0   LA    1.32908218421e+02 0.00000000000e+00 1.40832000000e+04 0.000000
57  77  134 0   LA    1.33908513645e+02 0.00000000000e+00 3.87000000000e+02 0.000000
57  77  134 1   LA    1.33908986005e+02 0.00000000000e+00 2.90000000000e-05 0.000000
57  78  135 0   LA    1.34906976330e+02 0.00000000000e+00 7.02000000000e+04 0.000000
57  79  136 0   LA    1.35907635486e+02 0.00000000000e+00 5.92200000000e+02 0.000000
57  79  136 1   LA    1.35907914071e+02 0.00000000000e+00 1.14000000000e-01 0.000000
57  80  137 0   LA    1.36906493235e+02 0.00000000000e+00 1.89341555848e+12 0.000000
57  81  138 0   LA    1.37907111597e+02 9.00000000000e-04 3.25036337538e+18 0.000000
57  82  139 0   LA    1.38906353674e+02 9.99100040000e-01 inf               0.000000
57  83  140 0   LA    1.39909477688e+02 0.00000000000e+00 1.45029312000e+05 0.000000
57  84  141 0   LA    1.40910962399e+02 0.00000000000e+00 1.41120000000e+04 0.000000
57  85  142 0   LA    1.41914078898e+02 0.00000000000e+00 5.46600000000e+03 0.000000
57  86  143 0   LA    1.42916062807e+02 0.00000000000e+00 8.52000000000e+02 0.000000
57  87  144 0   LA    1.43919600135e+02 0.00000000000e+00 4.08000000000e+01 0.000000
57  88  145 0   LA    1.44921645237e+02 0.00000000000e+00 2.48000000000e+01 0.000000
57  89  146 0   LA    1.45925793411e+02 0.00000000000e+00 6.10000000000e+00 0.000000
57  89  146 1   LA    1.45925793518e+02 0.00000000000e+00 9.80000000000e+00 0.000000
57  90  147 0   LA    1.46928235724e+02 0.00000000000e+00 4.06000000000e+00 0.000000
57  91  148 0   LA    1.47932229308e+02 0.00000000000e+00 1.26000000000e+00 0.000000
57  92  149 0   LA    1.48934733886e+02 0.00000000000e+00 1.05000000000e+00 0.000000
57  93  150 0   LA    1.49938770412e+02 0.00000000000e+00 5.90000000000e-01 0.000000
57  94  151 0   LA    1.50941720511e+02 0.00000000000e+00 4.57000000000e-01 0.000000
57  95  152 0   LA    1.51946249794e+02 0.00000000000e+00 2.98000000000e-01 0.000000
57  96  153 0   LA    1.52949619649e+02 0.00000000000e+00 2.45000000000e-01 0.000000
57  97  154 0   LA    1.53954499980e+02 0.00000000000e+00 1.61000000000e-01 0.000000
57  98  155 0   LA    1.54958349709e+02 0.00000000000e+00 1.01000000000e-01 0.000000
57  99  156 0   LA    1.55963800093e+02 0.00000000000e+00 8.40000000000e-02 0.000000
57  100 157 0   LA    1.56967782941e+02 0.00000000000e+00 inf               0.000000
57  101 158 0   LA    1.57952409790e+02 0.00000000000e+00 1.11110000000e+01 0.000000
57  102 159 0   LA    1.58955890220e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  61  119 0   CE    1.18952759765e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  62  120 0   CE    1.19946639490e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  63  121 0   CE    1.20943419932e+02 0.00000000000e+00 1.10000000000e+00 0.000000
58  64  122 0   CE    1.21937910503e+02 0.00000000000e+00 inf               0.000000
58  65  123 0   CE    1.22935399484e+02 0.00000000000e+00 3.80000000000e+00 0.000000
58  66  124 0   CE    1.23930409651e+02 0.00000000000e+00 6.00000000000e+00 0.000000
58  67  125 0   CE    1.24928439697e+02 0.00000000000e+00 9.70000000000e+00 0.000000
58  68  126 0   CE    1.25923970533e+02 0.00000000000e+00 5.10000000000e+01 0.000000
58  69  127 0   CE    1.26922730590e+02 0.00000000000e+00 3.40000000000e+01 0.000000
58  69  127 1   CE    1.26922738427e+02 0.00000000000e+00 2.86000000000e+01 0.000000
58  70  128 0   CE    1.27918910920e+02 0.00000000000e+00 2.35800000000e+02 0.000000
58  71  129 0   CE    1.28918102541e+02 0.00000000000e+00 2.10000000000e+02 0.000000
58  72  130 0   CE    1.29914735907e+02 0.00000000000e+00 1.37400000000e+03 0.000000
58  73  131 0   CE    1.30914422432e+02 0.00000000000e+00 6.18000000000e+02 0.000000
58  73  131 1   CE    1.30914490162e+02 0.00000000000e+00 3.24000000000e+02 0.000000
58  74  132 0   CE    1.31911460524e+02 0.00000000000e+00 1.26360000000e+04 0.000000
58  74  132 1   CE    1.31913973851e+02 0.00000000000e+00 9.40000000000e-03 0.000000
58  75  133 0   CE    1.32911515274e+02 0.00000000000e+00 5.82000000000e+03 0.000000
58  75  133 1   CE    1.32911555210e+02 0.00000000000e+00 1.83600000000e+04 0.000000
58  76  134 0   CE    1.33908924813e+02 0.00000000000e+00 2.73024000000e+05 0.000000
58  77  135 0   CE    1.34909151330e+02 0.00000000000e+00 6.37200000000e+04 0.000000
58  77  135 1   CE    1.34909629927e+02 0.00000000000e+00 2.00000000000e+01 0.000000
58  78  136 0   CE    1.35907172789e+02 1.85000000000e-03 inf               0.000000
58  79  137 0   CE    1.36907805106e+02 0.00000000000e+00 3.24000000000e+04 0.000000
58  79  137 1   CE    1.36908078098e+02 0.00000000000e+00 1.23800000000e+05 0.000000
58  80  138 0   CE    1.37905990817e+02 2.51000000000e-03 1.38850474288e+24 0.000000
58  80  138 1   CE    1.37908276692e+02 0.00000000000e+00 8.73000000000e-03 0.000000
58  81  139 0   CE    1.38906653193e+02 0.00000000000e+00 1.18912320000e+07 0.000000
58  81  139 1   CE    1.38907462903e+02 0.00000000000e+00 5.75800000000e+01 0.000000
58  82  140 0   CE    1.39905439015e+02 8.84499970000e-01 inf               0.000000
58  83  141 0   CE    1.40908276392e+02 0.00000000000e+00 2.80895040000e+06 0.000000
58  84  142 0   CE    1.41909244729e+02 1.11140000000e-01 1.57784629873e+24 0.000000
58  85  143 0   CE    1.42912385919e+02 0.00000000000e+00 1.18940400000e+05 0.000000
58  86  144 0   CE    1.43913647333e+02 0.00000000000e+00 2.46162240000e+07 0.000000
58  87  145 0   CE    1.44917232970e+02 0.00000000000e+00 1.80600000000e+02 0.000000
58  88  146 0   CE    1.45918759550e+02 0.00000000000e+00 8.09400000000e+02 0.000000
58  89  147 0   CE    1.46922673692e+02 0.00000000000e+00 5.64000000000e+01 0.000000
58  90  148 0   CE    1.47924432157e+02 0.00000000000e+00 5.68000000000e+01 0.000000
58  91  149 0   CE    1.48928399976e+02 0.00000000000e+00 5.30000000000e+00 0.000000
58  92  150 0   CE    1.49930408577e+02 0.00000000000e+00 4.00000000000e+00 0.000000
58  93  151 0   CE    1.50933975964e+02 0.00000000000e+00 1.76000000000e+00 0.000000
58  94  152 0   CE    1.51936539587e+02 0.00000000000e+00 1.40000000000e+00 0.000000
58  95  153 0   CE    1.52940580407e+02 0.00000000000e+00 8.65000000000e-01 0.000000
58  96  154 0   CE    1.53943419932e+02 0.00000000000e+00 7.22000000000e-01 0.000000
58  97  155 0   CE    1.54948040465e+02 0.00000000000e+00 3.13000000000e-01 0.000000
58  98  156 0   CE    1.55951260024e+02 0.00000000000e+00 2.33000000000e-01 0.000000
58  99  157 0   CE    1.56956340035e+02 0.00000000000e+00 1.80000000000e-01 0.000000
58  100 158 0   CE    1.57959967540e+02 0.00000000000e+00 9.90000000000e-02 0.000000
58  101 159 0   CE    1.58965303055e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  102 160 0   CE    1.59949399572e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  103 161 0   CE    1.60954279904e+02 0.00000000000e+00 1.11110000000e+01 0.000000
58  104 162 0   CE    1.61950219760e+02 0.00000000000e+00 1.11110000000e+01 0.000000
59  62  121 0   PR    1.20955363110e+02 0.00000000000e+00 1.00000000000e-02 0.000000
59  63  122 0   PR    1.21951809679e+02 0.00000000000e+00 1.11110000000e+01 0.000000
59  64  123 0   PR    1.22945959937e+02 0.00000000000e+00 1.11110000000e+01 0.000000
59  65  124 0   PR    1.23942960455e+02 0.00000000000e+00 1.20000000000e+00 0.000000
59  66  125 0   PR    1.24937829987e+02 0.00000000000e+00 3.30000000000e+00 0.000000
59  67  126 0   PR    1.25935310379e+02 0.00000000000e+00 3.14000000000e+00 0.000000
59  68  127 0   PR    1.26930830480e+02 0.00000000000e+00 4.20000000000e+00 0.000000
59  69  128 0   PR    1.27928790746e+02 0.00000000000e+00 2.84000000000e+00 0.000000
59  70  129 0   PR    1.28925094534e+02 0.00000000000e+00 3.00000000000e+01 0.000000
59  71  130 0   PR    1.29923590499e+02 0.00000000000e+00 4.00000000000e+01 0.000000
59  72  131 0   PR    1.30920259291e+02 0.00000000000e+00 9.06000000000e+01 0.000000
59  72  131 1   PR    1.30920422899e+02 0.00000000000e+00 5.73000000000e+00 0.000000
59  73  132 0   PR    1.31919255527e+02 0.00000000000e+00 9.60000000000e+01 0.000000
59  74  133 0   PR    1.32916330120e+02 0.00000000000e+00 3.90000000000e+02 0.000000
59  74  133 1   PR    1.32916536369e+02 0.00000000000e+00 1.10000000000e+00 0.000000
59  75  134 0   PR    1.33915711758e+02 0.00000000000e+00 1.02000000000e+03 0.000000
59  75  134 1   PR    1.33915784437e+02 0.00000000000e+00 6.60000000000e+02 0.000000
59  76  135 0   PR    1.34913111635e+02 0.00000000000e+00 1.44000000000e+03 0.000000
59  76  135 1   PR    1.34913496028e+02 0.00000000000e+00 1.05000000000e-04 0.000000
59  77  136 0   PR    1.35912691879e+02 0.00000000000e+00 7.86000000000e+02 0.000000
59  78  137 0   PR    1.36910705822e+02 0.00000000000e+00 4.60800000000e+03 0.000000
59  79  138 0   PR    1.37910754132e+02 0.00000000000e+00 8.70000000000e+01 0.000000
59  79  138 1   PR    1.37911144902e+02 0.00000000000e+00 7.30800000000e+03 0.000000
59  80  139 0   PR    1.38908938769e+02 0.00000000000e+00 1.58760000000e+04 0.000000
59  81  140 0   PR    1.39909076182e+02 0.00000000000e+00 2.03400000000e+02 0.000000
59  82  141 0   PR    1.40907652663e+02 1.00000000000e+00 inf               0.000000
59  83  142 0   PR    1.41910044519e+02 0.00000000000e+00 6.88320000000e+04 0.000000
59  83  142 1   PR    1.41910048485e+02 0.00000000000e+00 8.76000000000e+02 0.000000
59  84  143 0   PR    1.42910816397e+02 0.00000000000e+00 1.17244800000e+06 0.000000
59  85  144 0   PR    1.43913304872e+02 0.00000000000e+00 1.03680000000e+03 0.000000
59  85  144 1   PR    1.43913368244e+02 0.00000000000e+00 4.32000000000e+02 0.000000
59  86  145 0   PR    1.44914511536e+02 0.00000000000e+00 2.15424000000e+04 0.000000
59  87  146 0   PR    1.45917644138e+02 0.00000000000e+00 1.44540000000e+03 0.000000
59  88  147 0   PR    1.46918995730e+02 0.00000000000e+00 8.06400000000e+02 0.000000
59  89  148 0   PR    1.47922134773e+02 0.00000000000e+00 1.37400000000e+02 0.000000
59  89  148 1   PR    1.47922217221e+02 0.00000000000e+00 1.20600000000e+02 0.000000
59  90  149 0   PR    1.48923717177e+02 0.00000000000e+00 1.35600000000e+02 0.000000
59  91  150 0   PR    1.49926672644e+02 0.00000000000e+00 6.19000000000e+00 0.000000
59  92  151 0   PR    1.50928318387e+02 0.00000000000e+00 1.89000000000e+01 0.000000
59  93  152 0   PR    1.51931499298e+02 0.00000000000e+00 3.57000000000e+00 0.000000
59  94  153 0   PR    1.52933838551e+02 0.00000000000e+00 4.29000000000e+00 0.000000
59  95  154 0   PR    1.53937518660e+02 0.00000000000e+00 2.30000000000e+00 0.000000
59  96  155 0   PR    1.54940119857e+02 0.00000000000e+00 1.47000000000e+00 0.000000
59  97  156 0   PR    1.55944270179e+02 0.00000000000e+00 4.44000000000e-01 0.000000
59  98  157 0   PR    1.56947429619e+02 0.00000000000e+00 2.95000000000e-01 0.000000
59  99  158 0   PR    1.57951980372e+02 0.00000000000e+00 1.81000000000e-01 0.000000
59  100 159 0   PR    1.58955500523e+02 0.00000000000e+00 1.30000000000e-01 0.000000
59  101 160 0   PR    1.59960354016e+02 0.00000000000e+00 1.70000000000e-01 0.000000
59  102 161 0   PR    1.60964197304e+02 0.00000000000e+00 inf               0.000000
59  103 162 0   PR    1.61950219760e+02 0.00000000000e+00 1.11110000000e+01 0.000000
59  104 163 0   PR    1.62953570291e+02 0.00000000000e+00 1.11110000000e+01 0.000000
59  105 164 0   PR    1.63948360382e+02 0.00000000000e+00 1.11110000000e+01 0.000000
60  64  124 0   ND    1.23952230508e+02 0.00000000000e+00 1.11110000000e+01 0.000000
60  65  125 0   ND    1.24948879977e+02 0.00000000000e+00 6.50000000000e-01 0.000000
60  66  126 0   ND    1.25943220252e+02 0.00000000000e+00 inf               0.000000
60  67  127 0   ND    1.26940499892e+02 0.00000000000e+00 1.80000000000e+00 0.000000
60  68  128 0   ND    1.27935389822e+02 0.00000000000e+00 5.00000000000e+00 0.000000
60  69  129 0   ND    1.28933187983e+02 0.00000000000e+00 6.70000000000e+00 0.000000
60  70  130 0   ND    1.29928506257e+02 0.00000000000e+00 1.30000000000e+01 0.000000
60  71  131 0   ND    1.30927246990e+02 0.00000000000e+00 2.54000000000e+01 0.000000
60  72  132 0   ND    1.31923321039e+02 0.00000000000e+00 9.40000000000e+01 0.000000
60  73  133 0   ND    1.32922348408e+02 0.00000000000e+00 7.00000000000e+01 0.000000
60  73  133 1   ND    1.32922485381e+02 0.00000000000e+00 7.00000000000e+01 0.000000
60  74  134 0   ND    1.33918790683e+02 0.00000000000e+00 5.10000000000e+02 0.000000
60  74  134 1   ND    1.33921252319e+02 0.00000000000e+00 4.10000000000e-04 0.000000
60  75  135 0   ND    1.34918180910e+02 0.00000000000e+00 7.44000000000e+02 0.000000
60  76  136 0   ND    1.35914976381e+02 0.00000000000e+00 3.03900000000e+03 0.000000
60  77  137 0   ND    1.36914567360e+02 0.00000000000e+00 2.31000000000e+03 0.000000
60  77  137 1   ND    1.36915124991e+02 0.00000000000e+00 1.60000000000e+00 0.000000
60  78  138 0   ND    1.37911950060e+02 0.00000000000e+00 1.81440000000e+04 0.000000
60  79  139 0   ND    1.38911977972e+02 0.00000000000e+00 1.78200000000e+03 0.000000
60  79  139 1   ND    1.38912226132e+02 0.00000000000e+00 1.98000000000e+04 0.000000
60  80  140 0   ND    1.39909551762e+02 0.00000000000e+00 2.91168000000e+05 0.000000
60  80  140 1   ND    1.39911936802e+02 0.00000000000e+00 6.00000000000e-04 0.000000
60  81  141 0   ND    1.40909609734e+02 0.00000000000e+00 8.96400000000e+03 0.000000
60  81  141 1   ND    1.40910421881e+02 0.00000000000e+00 6.20000000000e+01 0.000000
60  82  142 0   ND    1.41907723517e+02 2.72000010000e-01 inf               0.000000
60  83  143 0   ND    1.42909814781e+02 1.22000000000e-01 inf               0.000000
60  84  144 0   ND    1.43910087461e+02 2.37999990000e-01 7.22653604818e+22 0.000000
60  85  145 0   ND    1.44912573789e+02 8.30000000000e-02 inf               0.000000
60  86  146 0   ND    1.45913117002e+02 1.72000010000e-01 inf               0.000000
60  87  147 0   ND    1.46916100381e+02 0.00000000000e+00 9.52992000000e+05 0.000000
60  88  148 0   ND    1.47916893730e+02 5.70000000000e-02 inf               0.000000
60  89  149 0   ND    1.48920148716e+02 0.00000000000e+00 6.22080000000e+03 0.000000
60  90  150 0   ND    1.49920890535e+02 5.60000000000e-02 2.87168026369e+26 0.000000
60  91  151 0   ND    1.50923828825e+02 0.00000000000e+00 7.46400000000e+02 0.000000
60  92  152 0   ND    1.51924682293e+02 0.00000000000e+00 6.84000000000e+02 0.000000
60  93  153 0   ND    1.52927697878e+02 0.00000000000e+00 3.16000000000e+01 0.000000
60  94  154 0   ND    1.53929477814e+02 0.00000000000e+00 2.59000000000e+01 0.000000
60  95  155 0   ND    1.54932932479e+02 0.00000000000e+00 8.90000000000e+00 0.000000
60  96  156 0   ND    1.55935018375e+02 0.00000000000e+00 5.26000000000e+00 0.000000
60  97  157 0   ND    1.56939030210e+02 0.00000000000e+00 1.15000000000e+00 0.000000
60  98  158 0   ND    1.57941600274e+02 0.00000000000e+00 8.20000000000e-01 0.000000
60  99  159 0   ND    1.58946089836e+02 0.00000000000e+00 4.85000000000e-01 0.000000
60  100 160 0   ND    1.59949090392e+02 0.00000000000e+00 4.39000000000e-01 0.000000
60  101 161 0   ND    1.60953879472e+02 0.00000000000e+00 2.20000000000e-01 0.000000
60  102 162 0   ND    1.61956854263e+02 0.00000000000e+00 3.10000000000e-01 0.000000
60  103 163 0   ND    1.62962211248e+02 0.00000000000e+00 inf               0.000000
60  104 164 0   ND    1.63948360382e+02 0.00000000000e+00 1.11110000000e+01 0.000000
60  105 165 0   ND    1.64952970180e+02 0.00000000000e+00 1.11110000000e+01 0.000000
60  106 166 0   ND    1.65949619649e+02 0.00000000000e+00 1.11110000000e+01 0.000000
60  107 167 0   ND    1.66952889664e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  65  126 0   PM    1.25957519860e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  66  127 0   PM    1.26951630397e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  67  128 0   PM    1.27948420500e+02 0.00000000000e+00 1.00000000000e+00 0.000000
61  68  129 0   PM    1.28943160134e+02 0.00000000000e+00 2.40000000000e+00 0.000000
61  69  130 0   PM    1.29940450509e+02 0.00000000000e+00 2.60000000000e+00 0.000000
61  70  131 0   PM    1.30935869696e+02 0.00000000000e+00 6.30000000000e+00 0.000000
61  71  132 0   PM    1.31933750520e+02 0.00000000000e+00 6.20000000000e+00 0.000000
61  72  133 0   PM    1.32929781627e+02 0.00000000000e+00 1.35000000000e+01 0.000000
61  72  133 1   PM    1.32929921242e+02 0.00000000000e+00 8.80000000000e+00 0.000000
61  73  134 0   PM    1.33928352740e+02 0.00000000000e+00 5.00000000000e+00 0.000000
61  73  134 1   PM    1.33928406417e+02 0.00000000000e+00 5.00000000000e+00 0.000000
61  74  135 0   PM    1.34924875531e+02 0.00000000000e+00 4.90000000000e+01 0.000000
61  74  135 1   PM    1.34925133181e+02 0.00000000000e+00 4.50000000000e+01 0.000000
61  75  136 0   PM    1.35923565807e+02 0.00000000000e+00 3.00000000000e+02 0.000000
61  75  136 1   PM    1.35923673161e+02 0.00000000000e+00 3.00000000000e+02 0.000000
61  76  137 0   PM    1.36920479368e+02 0.00000000000e+00 1.44000000000e+02 0.000000
61  77  138 0   PM    1.37919548605e+02 0.00000000000e+00 1.00000000000e+01 0.000000
61  77  138 1   PM    1.37919569561e+02 0.00000000000e+00 1.94400000000e+02 0.000000
61  78  139 0   PM    1.38916803553e+02 0.00000000000e+00 2.49000000000e+02 0.000000
61  78  139 1   PM    1.38917006130e+02 0.00000000000e+00 1.80000000000e-01 0.000000
61  79  140 0   PM    1.39916041336e+02 0.00000000000e+00 9.20000000000e+00 0.000000
61  79  140 1   PM    1.39916501887e+02 0.00000000000e+00 3.57000000000e+02 0.000000
61  80  141 0   PM    1.40913555008e+02 0.00000000000e+00 1.25400000000e+03 0.000000
61  81  142 0   PM    1.41912874381e+02 0.00000000000e+00 4.05000000000e+01 0.000000
61  81  142 1   PM    1.41913822503e+02 0.00000000000e+00 2.00000000000e-03 0.000000
61  82  143 0   PM    1.42910932340e+02 0.00000000000e+00 2.28960000000e+07 0.000000
61  83  144 0   PM    1.43912590966e+02 0.00000000000e+00 3.13632000000e+07 0.000000
61  84  145 0   PM    1.44912748777e+02 0.00000000000e+00 5.58557589750e+08 0.000000
61  85  146 0   PM    1.45914696186e+02 0.00000000000e+00 1.74509800639e+08 0.000000
61  86  147 0   PM    1.46915138486e+02 0.00000000000e+00 8.27864396017e+07 0.000000
61  87  148 0   PM    1.47917474518e+02 0.00000000000e+00 4.63795200000e+05 0.000000
61  87  148 1   PM    1.47917622559e+02 0.00000000000e+00 3.56700000000e+06 0.000000
61  88  149 0   PM    1.48918334427e+02 0.00000000000e+00 1.91088000000e+05 0.000000
61  89  150 0   PM    1.49920983933e+02 0.00000000000e+00 9.71280000000e+03 0.000000
61  90  151 0   PM    1.50921207231e+02 0.00000000000e+00 1.02240000000e+05 0.000000
61  91  152 0   PM    1.51923497100e+02 0.00000000000e+00 2.47200000000e+02 0.000000
61  91  152 1   PM    1.51923658132e+02 0.00000000000e+00 4.51200000000e+02 0.000000
61  91  152 2   PM    1.51923881934e+02 0.00000000000e+00 8.28000000000e+02 0.000000
61  92  153 0   PM    1.52924116535e+02 0.00000000000e+00 3.15000000000e+02 0.000000
61  93  154 0   PM    1.53926464376e+02 0.00000000000e+00 1.60800000000e+02 0.000000
61  93  154 1   PM    1.53926600362e+02 0.00000000000e+00 1.60800000000e+02 0.000000
61  94  155 0   PM    1.54928101531e+02 0.00000000000e+00 4.15000000000e+01 0.000000
61  95  156 0   PM    1.55931056998e+02 0.00000000000e+00 2.67000000000e+01 0.000000
61  95  156 1   PM    1.55931218351e+02 0.00000000000e+00 5.00000000000e+00 0.000000
61  96  157 0   PM    1.56933039834e+02 0.00000000000e+00 1.05600000000e+01 0.000000
61  97  158 0   PM    1.57936561058e+02 0.00000000000e+00 4.80000000000e+00 0.000000
61  98  159 0   PM    1.58938970091e+02 0.00000000000e+00 1.50000000000e+00 0.000000
61  99  160 0   PM    1.59942990514e+02 0.00000000000e+00 7.25000000000e-01 0.000000
61  100 161 0   PM    1.60945860097e+02 0.00000000000e+00 1.05000000000e+00 0.000000
61  101 162 0   PM    1.61950289540e+02 0.00000000000e+00 6.30000000000e-01 0.000000
61  102 163 0   PM    1.62953679793e+02 0.00000000000e+00 4.30000000000e-01 0.000000
61  103 164 0   PM    1.63957766775e+02 0.00000000000e+00 inf               0.000000
61  104 165 0   PM    1.64961610063e+02 0.00000000000e+00 inf               0.000000
61  105 166 0   PM    1.65949619649e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  106 167 0   PM    1.66952889664e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  107 168 0   PM    1.67948080187e+02 0.00000000000e+00 1.11110000000e+01 0.000000
61  108 169 0   PM    1.68952599807e+02 0.00000000000e+00 1.11110000000e+01 0.000000
62  66  128 0   SM    1.27958080250e+02 0.00000000000e+00 1.11110000000e+01 0.000000
62  67  129 0   SM    1.28954639541e+02 0.00000000000e+00 5.50000000000e-01 0.000000
62  68  130 0   SM    1.29948919698e+02 0.00000000000e+00 inf               0.000000
62  69  131 0   SM    1.30946110233e+02 0.00000000000e+00 1.20000000000e+00 0.000000
62  70  132 0   SM    1.31940689909e+02 0.00000000000e+00 4.00000000000e+00 0.000000
62  71  133 0   SM    1.32938669499e+02 0.00000000000e+00 2.89000000000e+00 0.000000
62  71  133 1   SM    1.32938903532e+02 0.00000000000e+00 1.11110000000e+01 0.000000
62  72  134 0   SM    1.33933969523e+02 0.00000000000e+00 9.50000000000e+00 0.000000
62  73  135 0   SM    1.34932520238e+02 0.00000000000e+00 1.03000000000e+01 0.000000
62  74  136 0   SM    1.35928275445e+02 0.00000000000e+00 4.70000000000e+01 0.000000
62  75  137 0   SM    1.36926972162e+02 0.00000000000e+00 4.50000000000e+01 0.000000
62  76  138 0   SM    1.37923243744e+02 0.00000000000e+00 1.86000000000e+02 0.000000
62  77  139 0   SM    1.38922296878e+02 0.00000000000e+00 1.54200000000e+02 0.000000
62  77  139 1   SM    1.38922787895e+02 0.00000000000e+00 1.07000000000e+01 0.000000
62  78  140 0   SM    1.39918994656e+02 0.00000000000e+00 8.89200000000e+02 0.000000
62  79  141 0   SM    1.40918476134e+02 0.00000000000e+00 6.12000000000e+02 0.000000
62  79  141 1   SM    1.40918664971e+02 0.00000000000e+00 1.35600000000e+03 0.000000
62  80  142 0   SM    1.41915197531e+02 0.00000000000e+00 4.34940000000e+03 0.000000
62  81  143 0   SM    1.42914628552e+02 0.00000000000e+00 5.25000000000e+02 0.000000
62  81  143 1   SM    1.42915437994e+02 0.00000000000e+00 6.60000000000e+01 0.000000
62  81  143 2   SM    1.42917627820e+02 0.00000000000e+00 3.00000000000e-02 0.000000
62  82  144 0   SM    1.43911999443e+02 3.07000000000e-02 inf               0.000000
62  83  145 0   SM    1.44913410080e+02 0.00000000000e+00 2.93760000000e+07 0.000000
62  84  146 0   SM    1.45913040781e+02 0.00000000000e+00 2.14587096627e+15 0.000000
62  85  147 0   SM    1.46914898012e+02 1.49900000000e-01 3.38605815707e+18 0.000000
62  86  148 0   SM    1.47914822864e+02 1.12400000000e-01 2.20898481822e+23 0.000000
